Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
52.0,75.0,0.3424016245020249,65.01588705348715,0.7650891301639998,318.80627271904166
52.0,80.0,0.3622266709765196,62.95909030427316,0.8018733062967202,328.95959882991525
52.0,85.0,0.2906326473614633,69.40321542739144,0.7705360214857486,303.6297984309326
52.0,90.0,0.32229205450047205,59.526388412399136,0.7679008440779,248.055083284191
52.0,95.0,0.2551217325734823,65.83281382207372,0.779292592166569,297.8651992983912
52.0,100.0,0.3467010743079451,61.876678205701666,0.7495399854045404,299.2070632629004
53.0,10.0,1.0307864585694586,402.09118719229883,1.1633588989879737,945.876556970959
53.0,15.0,0.884400935332766,343.8887382169758,0.8152590664918148,566.1496538224338
53.0,20.0,0.9482402499915705,326.6650811510263,0.7231590047918058,344.73184698536227
53.0,25.0,0.6226443014195405,175.8486609780717,0.7225652273069674,451.1231969560954
53.0,30.0,0.6525391280568261,185.9208810709143,1.1432256575917377,315.6997400636692
53.0,35.0,0.5617197080775485,162.80715970439792,0.8557188625770825,317.08181117780134
53.0,40.0,0.515476123566837,169.604239137798,0.6959928471202796,433.6975639612222
53.0,45.0,0.5242313480659434,118.32229070180846,0.7336659944319577,438.0484950653967
53.0,50.0,0.44065317729210973,222.31195479462295,0.7707288495978961,294.37371742797984
53.0,55.0,0.513467251613698,195.01106962924803,0.7097495689470447,451.23884247370523
53.0,60.0,0.44798312039325766,134.63297646384288,0.7340974469728412,448.1301729017213
53.0,65.0,0.5251570782414988,176.97215020511268,0.8197404183354134,828.0622634380226
53.0,70.0,0.5303156664645957,144.61922062027094,0.7364259817770415,254.97162780253652
53.0,75.0,0.370294378749424,150.195721119226,0.7188399021707638,285.21406394772424
53.0,80.0,0.5207921724236025,126.60426467610355,0.8387025648826496,819.2636436714181
53.0,85.0,0.37447439494362195,144.08397992390172,0.8529308496909388,1008.3085241006966
53.0,90.0,0.40998199529305945,127.8414188237356,0.7528724737794364,469.0074941326572
53.0,95.0,0.3904740280098343,126.57218337090933,0.7750817300245877,260.2014159026393
53.0,100.0,0.3528519919527275,123.19487541593313,0.8007075988151541,448.8998785506662
54.0,10.0,0.5496631310918397,306.0178650253936,1.0113252899027765,624.8021751857927
54.0,15.0,0.6267486075574875,310.1552362806484,0.8269413491878829,392.50384116900614
54.0,20.0,0.3547481347236371,184.0870365832135,0.685094502606155,335.3924970609305
54.0,25.0,0.3372119627706977,121.90785969257996,0.7509476880171195,406.71538090240693
54.0,30.0,0.3003889610364164,255.51957842850422,0.7145510281834948,462.4593340562458
54.0,35.0,0.24874683726510669,185.62527537928804,0.6883744497624358,397.69891085103654
54.0,40.0,0.281592963728749,158.00075862113638,0.6797787547477839,498.9200758518436
54.0,45.0,0.3655260357644023,403.0862576379961,0.7814277206786919,210.00416152275915
54.0,50.0,0.19068799239304687,98.75732511384044,0.7573523636127156,330.27147193721
54.0,55.0,0.1891134086001752,80.08527786225044,0.7424764288527985,410.965081277351
54.0,60.0,0.21244791238559366,109.92597942097518,0.7750879135139909,265.5988114018733
54.0,65.0,0.26085746583748526,93.82620451476218,0.8034888166036325,391.9352929534801
54.0,70.0,0.21992619605025115,89.32483426789751,0.7867156532624111,474.53008993692373
54.0,75.0,0.24536703127227205,77.41880567392758,0.7691342910634309,481.533445385044
54.0,80.0,0.2048566742294051,78.05525220130909,0.7729513845187427,366.5384052042465
54.0,85.0,0.18165985144121372,77.74646757334538,0.772604455611303,420.6353745905877
54.0,90.0,0.20014022411551408,78.74474514704573,0.7776197729322588,408.85007621932107
54.0,95.0,0.197286680546143,79.98644513141366,0.7837798921752707,300.6627537099962
54.0,100.0,0.19812729819718944,71.34303212905537,0.7603866170309196,360.17127640383666
55.0,10.0,1.16569609386551,286.32933280100616,0.8638937429034964,846.0518460353838
55.0,15.0,1.3020417926774153,281.54319341083914,0.9166634245915418,642.7599286974238
55.0,20.0,0.6441410730682652,185.8621795851001,1.0401085216363268,384.8444223335236
55.0,25.0,0.8877059905718279,178.41170381439082,0.7470579289967979,392.3628232359346
55.0,30.0,0.7737140040237565,126.14758937090426,0.7458937552231028,565.6077003705442
55.0,35.0,1.1667901687491042,220.58294536692753,0.7656193374417116,430.1830391930139
55.0,40.0,0.5225257673390452,156.34821724357323,0.740658579033237,270.72489176568627
55.0,45.0,0.7662991496718417,106.85089131133977,0.7438304190011984,212.2198527176802
55.0,50.0,0.5570022414190324,110.83760627514069,0.7447855429059316,447.7400210452395
55.0,55.0,0.508754824136394,101.13943006379702,0.8515432139630905,517.9142959281996
55.0,60.0,0.5184015775902007,125.01416006654279,0.7968155654419717,474.2877585419228
55.0,65.0,0.48525221111015676,111.01368523342573,0.6903629964551541,424.4826531530699
55.0,70.0,0.5039632396453221,109.52719973495363,1.3461739199162106,325.1909724651412
55.0,75.0,0.6296279881309007,85.844802279701,0.7771423350688427,307.4359015997272
55.0,80.0,0.594753642213723,117.4893839341968,0.7245155658452864,392.05841410885733
55.0,85.0,0.4616763392988094,119.93377593175946,0.7678602219660928,326.94984914524656
55.0,90.0,0.5041627239932831,86.92579348404783,0.7669206984576726,394.30546267776543
55.0,95.0,0.47917020817502487,94.7321310858431,0.7559250978884023,332.050027089063
55.0,100.0,0.4729319888296219,92.10994084490493,0.7740080475488023,375.7434594531589
56.0,10.0,0.8269090892278785,180.59127637016965,0.8912593560056916,305.4454193174622
56.0,15.0,0.7882079060878103,272.58888171399957,0.9617620299624832,481.87433748902095
56.0,20.0,0.4585471064483272,164.89209704000072,0.7313997117459291,393.5529296631569
56.0,25.0,0.4770851121502616,136.02585964528626,0.7452507082184001,397.6827208934727
56.0,30.0,0.5961456757053979,146.8665487295767,0.787668230793464,330.24206553973363
56.0,35.0,0.744855351661559,114.14860024711139,0.7742377685541472,424.02401565494904
56.0,40.0,0.4633238476563397,100.49829847547932,0.6975064377203443,308.9149252830657
56.0,45.0,0.3333262066850492,197.53282933453258,0.7082301449117231,388.9682178415364
56.0,50.0,0.2496799968804958,106.3535625807807,0.688698852268236,406.4269961922443
56.0,55.0,0.2566571729272277,79.25691573759994,0.7020062177881006,476.8602278694958
56.0,60.0,0.2490086357395297,88.47098605894993,0.7860362182875342,284.62790757752714
56.0,65.0,0.2406155409593662,103.76914057010514,0.8548107104254759,613.0882325293513
56.0,70.0,0.21248875342992693,78.0665271994384,0.7636813115120457,393.13086480490506
56.0,75.0,0.24226093891035597,70.58953103652122,0.7978794229630966,381.2904516261758
56.0,80.0,0.28338330452574534,93.02125569745382,0.762646031971441,264.28623802381463
56.0,85.0,0.28611136185985536,64.01438093483935,0.7965943329390506,330.64733299128335
56.0,90.0,0.21035561950236945,64.06999725267045,0.7460097502446559,228.6002116076363
56.0,95.0,0.1881720481319759,59.562198485925556,0.7356034992689718,271.3456608642693
56.0,100.0,0.19399052454855953,59.1593681622797,0.7429860802091989,349.7038261366605
57.0,10.0,1.2981033178179928,438.3203510082546,0.7726783842220983,529.5800769897305
57.0,15.0,1.7012141166498858,288.12922973175506,0.9888986951339284,834.6737209249773
57.0,20.0,1.431227898003187,266.05652128451874,0.6768423240149236,337.0098453808576
57.0,25.0,1.0830726315659727,271.2668636825256,0.7154968406467143,444.3429096304088
57.0,30.0,0.8537179669460363,190.48911947571779,0.6799584842243428,314.6417088347033
57.0,35.0,0.9057266988150307,195.15372484398017,0.9931501492938085,447.8637694058904
57.0,40.0,0.8388292496189301,424.90108310717494,0.7962780641988314,263.16015213798346
57.0,45.0,0.7744918102567533,261.794630979692,0.767909609439194,498.85439783081404
57.0,50.0,0.9884338240281386,246.42335919780552,0.7514402820086914,308.46575614206915
57.0,55.0,0.8557254773023146,187.78648467955907,0.7832408714992414,527.0370910985727
57.0,60.0,0.6758302001906946,186.19639968901285,0.7450442868025924,220.39146162370054
57.0,65.0,1.278846966271145,191.30458046214338,0.8262273023112695,757.1892850006165
57.0,70.0,0.9565774821345631,188.8628663184572,0.7932437678709245,459.82529799237244
57.0,75.0,0.9218706521513838,250.93288012050925,0.7574476165237275,448.47359077882487
57.0,80.0,0.6206557263208746,197.14479139574448,0.7690022390197757,195.20403229725275
57.0,85.0,0.7742786446478372,226.54052145066981,0.7706794510681076,759.12054395714
57.0,90.0,0.7430033527903532,220.2227979328344,0.8149571371297603,618.1783649224444
57.0,95.0,0.6398681835798625,170.41345634455084,0.842888965810323,796.7499401197864
57.0,100.0,0.6753733394792909,197.83018658068278,0.8402109710992858,746.4346735509209
58.0,10.0,0.6164104815265111,168.8987241016647,1.2245427034160858,471.8683281368998
58.0,15.0,1.0449469848150525,197.34891354543285,0.845903058614049,510.74797848477687
58.0,20.0,0.7576672222685055,134.87349489786735,0.7181067595439146,391.7527702631123
58.0,25.0,0.8635644098192835,132.91997463739023,0.745434605395546,355.291908545382
58.0,30.0,0.6964246071400164,163.21615623132644,0.780499593110308,463.5184623330258
58.0,35.0,1.0013563187155456,107.29971815849146,0.7399406470991076,517.1191609243601
58.0,40.0,0.7016748037605512,126.67056633607166,0.7246964007120344,313.6266670111226
58.0,45.0,0.5894690672166613,127.63339078267234,0.7191656722710325,257.1182617720344
58.0,50.0,0.47207462115461585,102.56388949484833,0.7369669324541867,390.24624585979745
58.0,55.0,0.4304191864386147,109.65456085136753,0.7879124803814642,402.13187681687424
58.0,60.0,0.729312290637425,102.63588537106098,0.7958686472233734,230.41959483240748
58.0,65.0,0.38414391924495034,92.9195517786076,0.7322360069141687,350.13386908322803
58.0,70.0,0.37497384560577113,81.83041187930648,0.7531054998061179,298.23612459836
58.0,75.0,0.3583331176489939,83.97540989268991,0.8413723446137725,667.8683584256624
58.0,80.0,0.3723281795671102,78.99333251870489,0.7770247221421137,319.3067531186933
58.0,85.0,0.35665862207374543,70.73800028564843,0.7705758346226367,263.1408267355875
58.0,90.0,0.3492781837128903,87.60164606846256,0.77806826479866,340.77704673557116
58.0,95.0,0.3743490778093971,83.09654117191884,0.7884316803533525,419.69387321828106
58.0,100.0,0.3601667329474026,76.98575560495794,0.7703128048820758,414.17510746822063
59.0,10.0,0.8714794898743995,174.72048637674152,0.7539676369663131,313.91837130281584
59.0,15.0,1.3511629109871677,124.86455711165704,0.8122906885040598,237.31443090219014
59.0,20.0,1.1086447141553926,166.79937022785197,0.6908746977928949,374.91727038078886
59.0,25.0,0.8793892692512035,136.64043401034485,0.8783963780565703,473.9694969337151
59.0,30.0,1.0105125744392567,146.1331838308956,0.7538181588802757,459.29389665528106
59.0,35.0,0.8057007236674838,162.41745267024442,0.9654377255049913,519.4995864029446
59.0,40.0,0.833746623980699,106.72534680134424,0.8436110575125662,661.2368777537583
59.0,45.0,0.716621943420856,124.02295832070226,1.0561060774810285,1126.215897576942
59.0,50.0,0.7264735078140657,95.36045393564815,0.7593254001305563,289.89569815212445
59.0,55.0,0.8631760559773475,93.00609106785579,0.7611407222638653,194.49679799476328
59.0,60.0,0.693485867892447,98.36568802473231,0.8478824667252555,611.8892347795423
59.0,65.0,0.9771157768934813,145.57145253608763,0.7769663447520232,374.0825115846201
59.0,70.0,0.8931652290108016,129.50270037270985,0.7359678985557695,361.08932266105916
59.0,75.0,0.6774269766584197,132.68774963759236,0.8078284336964967,558.8002384627514
59.0,80.0,0.7109834515184437,83.68379204163094,0.7342645897447416,257.5716397284023
59.0,85.0,0.7511406575522795,141.96833300565075,0.7782239590849329,476.5475914521391
59.0,90.0,0.7758632615499783,121.07211576658973,0.7729881349387585,375.3580458674383
59.0,95.0,0.6987580545841724,67.38978433207573,0.7712662243560053,311.62573139737725
59.0,100.0,0.7739096108141701,117.39046425368052,0.7557233502663898,316.3303681750121
60.0,10.0,0.8640223693559318,270.1065241111816,0.9961618558819099,904.8060857409167
60.0,15.0,1.065445122149176,172.43326814507716,0.7419224453995678,342.25801103723876
60.0,20.0,0.5766116332637425,247.6514045063323,0.8434189832153445,618.8330594446232
60.0,25.0,0.5965098621598092,290.1694132716216,0.9346122109525846,520.6179570238955
60.0,30.0,0.7312946668908135,205.90023294066305,0.7533283452932434,366.1692423110968
60.0,35.0,0.9707493637591023,259.8520393872338,0.8702371690777195,282.9697051680614
60.0,40.0,0.547367762154515,239.79966769654723,0.6962781011803183,708.9215971648981
60.0,45.0,0.5132796985630245,198.88004975354986,0.8071260238878432,206.8318725750407
60.0,50.0,0.23684253185519308,115.146479147754,0.6916708395180402,246.72499591869726
60.0,55.0,0.21017935055346473,116.85246718163546,0.6933719494989417,269.2470948706964
60.0,60.0,0.3170956780544488,216.7196316639872,0.7858998116909324,481.55740314426833
60.0,65.0,0.3528172460075977,138.5528936794138,0.7638207381682377,345.3757427482452
60.0,70.0,0.21408848975136438,81.69215746891908,0.8265209738514661,517.316136527795
60.0,75.0,0.37825468177471006,106.80048910447566,0.7809842778479312,654.6426337106501
60.0,80.0,0.45191696314104907,107.81047529755384,0.7572553050324666,198.24716304126503
60.0,85.0,0.2795385110103761,120.43277036263989,0.7246647831703967,214.57010095364646
60.0,90.0,0.2619425081727749,123.31394811081643,0.737538091016909,323.37666692543246
60.0,95.0,0.25872015199831044,107.34470942102406,0.7842393123387552,272.47707336997763
60.0,100.0,0.2621014106816601,105.60201882001009,0.7898528345525687,309.9492195866701
61.0,10.0,1.5714279719994153,439.5410624923469,0.9521818955512719,622.8420229230243
61.0,15.0,1.6000670402874313,246.73669647344656,0.8149933887237616,234.7028989291504
61.0,20.0,1.0826682725430046,189.35337172491404,0.9766605350953855,522.1296816607588
61.0,25.0,1.263724019195969,188.9758552530418,0.7825198122784872,294.3638496065282
61.0,30.0,0.8626999860569804,189.08533288103334,0.9765739433405484,409.0506206654368
61.0,35.0,0.7951303282156563,122.60165299813575,0.7059113398325935,294.4544023994555
61.0,40.0,0.6815707819897834,120.72915732531602,0.8265835204804471,388.1993425690454
61.0,45.0,0.7749127261786345,232.36787311589333,0.6923981107206025,254.6741448400844
61.0,50.0,0.5366751569334293,162.10540740330816,0.6990318810819068,180.6488092316089
61.0,55.0,0.6002086108533113,127.73114026260161,0.7168904246348542,348.21487522168724
61.0,60.0,0.5683602468217914,100.60734330339838,0.7429815688478243,534.2911647940449
61.0,65.0,0.4324442106036734,74.86205538051688,0.754983158051047,335.68796754325234
61.0,70.0,0.2579567917189141,97.67359399142455,0.7620318650759876,317.1608718318371
61.0,75.0,0.2851350044961693,106.30891734515552,0.7165258369990667,232.69230512846576
61.0,80.0,0.3196552034434123,81.52803904989999,0.8392313376514824,733.9621993484828
61.0,85.0,0.21551819832789773,65.09571155952143,0.7750985779054451,437.0440803289983
61.0,90.0,0.21511243564223875,108.36684725224542,0.7404925311924734,278.3860829087788
61.0,95.0,0.22536204155529163,74.96286767065092,0.762904818178046,225.07773161475203
61.0,100.0,0.2132811504221185,79.00333052154794,0.7679488413146446,398.81760884360654
62.0,10.0,1.0929978516939503,263.4953283473658,0.7792250580531301,292.7210828930433
62.0,15.0,1.156637796110236,225.96541641068762,0.910084320723131,396.2280633819514
62.0,20.0,1.3099737972343288,234.44635914573942,0.9518820306300133,232.43376922567302
62.0,25.0,1.0030606005071734,249.7575098200567,0.7444752684312824,448.5380804544273
62.0,30.0,0.6911520557865277,184.58134117997722,0.7533476304234974,248.20683794299742
62.0,35.0,0.6676219877495285,145.8823736226595,0.7208479314357717,303.8085110454558
62.0,40.0,0.4317124203689517,144.99687193110236,0.8215233308214178,348.9727170778404
62.0,45.0,0.32948151900589595,108.04721009719285,0.8287507333414793,356.396243940359
62.0,50.0,0.5370034866805338,199.90683617130495,0.8215888317668524,440.2963754577021
62.0,55.0,0.7210057093370595,219.50014284721004,0.7220996413599783,495.12957297372276
62.0,60.0,0.5344186910539344,203.39238692558277,0.7027329790147981,529.5007245684188
62.0,65.0,0.5259617063680972,174.34896260936014,0.7205138631211712,429.3094107496121
62.0,70.0,0.4143710359550411,181.1540932791301,0.8007583915073577,510.21103015139323
62.0,75.0,0.31486028061529875,151.82230226632004,0.7665204252546169,354.0973665510003
62.0,80.0,0.2510473403748243,101.48562169191472,0.7490784853422671,292.75449188793107
62.0,85.0,0.31443470280752706,130.42596065666757,0.752712406383456,274.9534791646487
62.0,90.0,0.2878380550672325,155.17956227908124,0.7807315642693243,302.84733875513047
62.0,95.0,0.2959425557026403,122.3964068893532,0.7826239405605733,342.5831164889585
62.0,100.0,0.2805035736099231,115.19251541163294,0.7943624070595102,356.8245570416242
63.0,10.0,1.1702732482854274,545.8928672111589,1.8182839409446696,2840.98896988018
63.0,15.0,0.8283709763579319,370.10482850171644,0.8953796169501245,1003.7212044555089
63.0,20.0,0.8123330103858634,194.13884536965952,0.84318577943295,351.88537177219985
63.0,25.0,0.6022343089504724,248.98746835058515,0.8353127043449023,357.141278334046
63.0,30.0,0.6369496682260939,184.79611919789085,0.906718780566948,1128.5499513350853
63.0,35.0,0.4443791442375346,210.69778282417985,0.8059266408371706,495.8978632027434
63.0,40.0,0.616424915024544,156.20057887200088,0.7648914240660005,511.99786100111726
63.0,45.0,0.578774348169599,185.0355175884958,0.8832401729935033,472.5899794836988
63.0,50.0,0.44883209792341106,170.3485254103797,0.6950048476428039,318.2448929099694
63.0,55.0,0.36105292069750106,114.79923350250445,0.8826914391533363,355.1788551306422
63.0,60.0,0.4164410595464779,100.84562628939437,0.8175539325376859,298.9549449916304
63.0,65.0,0.4549316357804606,89.58862545487946,0.7497224650502357,366.2377538410601
63.0,70.0,0.56385413345683,174.1799226402281,0.8421867376666561,616.9073318339863
63.0,75.0,0.32807811303002493,93.47200723551147,0.8020136235290776,513.6612428112762
63.0,80.0,0.25937677593950237,100.97417815539427,0.7744279441029267,403.1424852892388
63.0,85.0,0.24880223428053652,98.96781591462052,0.7870253048157901,398.5074708017486
63.0,90.0,0.3274945088893472,96.94143578953015,0.7971878389424161,341.6199359390433
63.0,95.0,0.26537975062462305,83.4287839599296,0.7727630753668464,475.5183953416333
63.0,100.0,0.24014661179359473,86.5092334074411,0.7626377868426237,370.7373675463991
64.0,10.0,1.7966119408827572,226.54331806043066,0.8857077394685864,274.48875912373654
64.0,15.0,1.59316958387044,297.252763239332,1.4592578298505683,590.3278460560372
64.0,20.0,1.4089984647842062,200.38673508856655,0.7775477669596816,279.07215936226595
64.0,25.0,0.6126546264421422,164.22220480326982,0.8129360904210124,304.27724443190476
64.0,30.0,0.7924433935681762,237.56925094407475,0.799733871562938,341.4802347513096
64.0,35.0,0.7219465240055511,191.5299042228189,0.7390860055449118,446.4522284095918
64.0,40.0,0.5652511347163515,178.48374288229024,0.7607000885034592,354.2223065440001
64.0,45.0,0.6446490963295777,160.9840519024697,0.6964107843213707,363.853466765362
64.0,50.0,0.5403423953112028,130.07510233329697,0.795993850009842,322.84522663377294
64.0,55.0,0.6348381856459696,193.79111063965,0.8087866102257727,515.8853483506975
64.0,60.0,0.32098165858519256,137.78980061342813,0.7236286703041683,223.12911874046793
64.0,65.0,0.35500335907131536,126.93126393895416,0.8028936465363925,603.2418292956397
64.0,70.0,0.3301006425856633,188.96771447425076,0.7742435131435895,553.5591221242188
64.0,75.0,0.34095313036305286,149.91663445806188,0.824328360702274,647.7062147084729
64.0,80.0,0.3783028364278034,123.99995932247381,0.7458301759929078,484.1781481303163
64.0,85.0,0.3015913215471474,143.19333134487994,0.742384430034909,571.1415207630827
64.0,90.0,0.34113733033442184,147.127444601865,0.7696190329020242,372.08891417232843
64.0,95.0,0.3615997437748591,126.09577033174645,0.7585457948320705,596.6587247601924
64.0,100.0,0.2907210521621602,141.52094558152282,0.8002503267020395,696.6003261505043
65.0,10.0,2.0669051466688133,227.0100250823191,1.4373808611292507,382.6143402539058
65.0,15.0,0.6337569258784097,299.49005210995995,1.117675400805836,1735.962814706262
65.0,20.0,1.0920858270141147,151.6597707336654,0.7006762264798982,319.7173088517163
65.0,25.0,0.372356478819136,111.32426315655412,0.7214457892611786,272.7468375438944
65.0,30.0,0.2692331836779688,121.44420778396194,0.9035690360585251,703.073429493488
65.0,35.0,0.3034956595252105,124.5959236095907,0.6939110101380912,333.58807237549854
65.0,40.0,0.2440054226105416,89.6886908043056,0.7749227981914452,673.4435595164005
65.0,45.0,0.24002378564071428,75.21017031984192,0.9064817968529798,339.256645035501
65.0,50.0,0.3061423686830593,88.85373880970462,0.6610710597039791,273.730986158772
65.0,55.0,0.20894621100162078,108.59683185955296,0.88166620271289,397.00908292648285
65.0,60.0,0.18328932612085283,98.33270419676106,0.7958518604215701,501.88793631473055
65.0,65.0,0.20130271977730554,72.61328441713154,0.7758599621269727,302.6760862630145
65.0,70.0,0.19170289335858956,76.46318755502564,0.8856358758242447,781.0463037676943
65.0,75.0,0.18164006915976663,57.29564784548813,0.7626859071887804,262.8946002073703
65.0,80.0,0.16903682776418086,77.83766494688902,0.7813956756365282,281.8313844607038
65.0,85.0,0.1718305031168053,76.9517097207276,0.7505389558860013,281.23047929501314
65.0,90.0,0.17579087970753762,73.3066875405423,0.7626978720232837,277.2376071334449
65.0,95.0,0.15661639088461593,60.68408427741855,0.7473862596742817,264.58711185408254
65.0,100.0,0.15742511520383576,59.206228020459804,0.752374979091336,269.343373149373
66.0,10.0,0.7569492918136227,414.2062853824713,0.6544618853556707,483.98599073789904
66.0,15.0,1.146679269806941,213.34794481610734,0.7371217972312558,423.9902630126997
66.0,20.0,0.7818894695164631,245.95217137544586,1.2162487988518746,579.1212014083178
66.0,25.0,0.603869288969552,284.90664511656195,0.8996254259325819,600.7956440693694
66.0,30.0,0.7742224229240073,175.9000394369298,0.7255839665528393,340.1497248570975
66.0,35.0,0.829859688780166,168.02066454782843,0.8277275032789659,386.05330955848274
66.0,40.0,0.2656165979225425,141.93277613484614,0.7853324657052452,392.0565633296196
66.0,45.0,0.22070714584510218,133.89778667054537,0.7873906100052315,222.10668061387844
66.0,50.0,0.3735886521680969,165.06057266045005,0.7627678844093259,297.5371563633301
66.0,55.0,0.21720879872910479,115.66561040453092,0.7827950656296108,502.222668464712
66.0,60.0,0.5605884206611688,175.24619841931485,0.7334235788278192,393.7554798277687
66.0,65.0,0.6661633068334746,174.10504825575188,0.7501989685762261,309.6589163119613
66.0,70.0,0.1684771453065534,80.21710571971555,0.7567544921333426,281.8690472004685
66.0,75.0,0.3235682106710403,139.2117946837097,0.7368085749126,204.84511698662914
66.0,80.0,0.29622256828716387,173.69952012796244,0.7686231149433891,320.50793401828076
66.0,85.0,0.321438304935484,130.78694150527377,0.7741349512472853,450.26812725188364
66.0,90.0,0.19562435528547706,104.44145397455677,0.7795741033310752,404.1390680713616
66.0,95.0,0.25479781765635967,130.72663830501654,0.7630268852296528,380.6059504425365
66.0,100.0,0.24744850024467988,122.54801582172823,0.75980895414199,358.2713579674069
67.0,10.0,0.9841008876534242,381.53821307588146,0.8530492501261902,444.8354736877271
67.0,15.0,1.0991114361515106,404.9497728306327,0.9574800656699644,879.6035364301044
67.0,20.0,1.2438897546423273,266.28831621568656,0.881468491978717,615.9568790797036
67.0,25.0,0.9066163693741108,255.1331911000948,0.8259768754381055,338.72006065362933
67.0,30.0,0.9313799780041158,298.20815595552745,0.7672383138655623,749.2380601858456
67.0,35.0,0.4946529259712734,188.234523464247,0.7927645536340924,448.232665609388
67.0,40.0,0.5308347912142973,132.8935678375839,0.776815681586048,654.5853138767606
67.0,45.0,0.4236962880717622,220.76650640727465,0.8320269917327048,331.1333515862004
67.0,50.0,1.0806141489393144,263.69227881633196,0.8593227899489825,369.8312599932916
67.0,55.0,0.3644220667283537,142.2872052894957,0.8362197351402825,276.18283375246756
67.0,60.0,0.38782688337973154,138.25426844603632,0.7657619671306164,365.7196952926795
67.0,65.0,0.3255935201470556,159.65778525701447,0.7839552001795765,280.47644777929446
67.0,70.0,0.5461309701760992,173.19133609817098,0.8248975496214275,749.1286943222287
67.0,75.0,0.4513743831662041,141.62742143621068,0.7759542705559268,402.77442122120743
67.0,80.0,0.28228135087399847,130.2928264788068,0.7657585803432283,293.4366988224191
67.0,85.0,0.25173500885050554,99.68004450157906,0.7791541368053764,236.26558341873536
67.0,90.0,0.28358618998150353,119.22295222703997,0.8133568531177268,366.8686967182643
67.0,95.0,0.23734767504610682,122.3647105483497,0.771209727033358,253.4717980966257
67.0,100.0,0.2641821032089694,121.64593786524948,0.7553835915775368,223.69399269005172
68.0,10.0,1.6005680514774179,244.01854854383055,1.0338601692207263,384.58710816013206
68.0,15.0,1.4966034477448165,222.0502952756017,0.7366901946465849,289.54269800168777
68.0,20.0,0.963957848227336,171.99545569924857,0.6696602865613871,408.3594934160781
68.0,25.0,1.0954179551089553,138.30643503754706,0.760160106567648,284.9999539474514
68.0,30.0,1.3920515515236056,116.62727897121736,0.8480053207158019,441.7544218216579
68.0,35.0,1.3270273565153032,138.98642221939778,0.8806518554890463,512.3763062587707
68.0,40.0,1.499323923845356,102.89124764897876,0.7862007883042939,282.1404939904838
68.0,45.0,0.5635862658262909,100.8848701944189,0.8436482312795947,294.8080614528372
68.0,50.0,0.637237517844103,87.08402550783259,0.7932751436739839,466.3564490717837
68.0,55.0,0.9448225336269744,87.51102096105211,0.800955405807268,317.2495636024161
68.0,60.0,0.6550990919869631,76.55448625669011,0.7517017117362708,395.8496673624668
68.0,65.0,0.6654454658639263,100.01607537256574,0.7721258946589655,387.50354490714244
68.0,70.0,0.6244724668449481,94.13132495598397,0.7662779101348252,310.8319890571098
68.0,75.0,0.48628446125212643,81.62838484699154,0.8118747579719575,384.28128709991927
68.0,80.0,0.591398136650878,84.00658398867049,0.721220985288924,248.5824810496368
68.0,85.0,0.6733852628493819,72.81200749114254,0.7470608110302577,262.0896198246005
68.0,90.0,0.6898867230911371,75.12284774078168,0.7389286502510765,457.210364320321
68.0,95.0,0.5426883762166902,76.48183157229317,0.724664760538971,287.30208946439086
68.0,100.0,0.6837389927637809,68.66337277658057,0.7513522885667733,312.1465358407788
69.0,10.0,1.3050132835768173,265.7631271431707,0.8187612184909473,356.91890920856997
69.0,15.0,1.2079203607988642,247.9277990762302,0.7087766106428502,519.4074452198034
69.0,20.0,0.6632744826042469,199.4000493089179,0.6582832569633449,409.7101532008363
69.0,25.0,0.600505060915393,161.90562006749,0.8396203335964946,479.0349307670246
69.0,30.0,0.5698308615993027,175.33140134223996,0.689339003746646,504.75994879789596
69.0,35.0,0.45266553603547716,120.32782820341889,0.73990038718834,285.77447086752824
69.0,40.0,0.3066541715009741,129.21445485740514,0.7567384494205888,494.455892017418
69.0,45.0,0.38199509343332116,108.67088752569794,0.6873268087382816,252.18200128743447
69.0,50.0,0.26421459275577974,105.19214994163673,0.7766542934939358,313.40789499419327
69.0,55.0,0.31111616132146197,167.21910316693987,0.7760607456812617,385.86882260781687
69.0,60.0,0.31555683942735885,115.34652970780205,0.7481973915543876,596.4099357104578
69.0,65.0,0.23203222918408464,92.39040215682205,0.7414868940522028,342.76463827892456
69.0,70.0,0.2543011436270418,125.13550379858208,0.7642786409527881,354.105708571646
69.0,75.0,0.2543816563000781,118.36351813696417,0.7957442182908885,402.426083382981
69.0,80.0,0.2587263588807192,122.72027689119426,0.771043739984102,289.37251983914666
69.0,85.0,0.18645063312344703,89.97987214243057,0.7374570523798276,278.4548598659873
69.0,90.0,0.23544742094936563,99.3845623006638,0.7683935818977883,279.23046368969267
69.0,95.0,0.21417906278352872,94.62696329195133,0.7776018685017392,204.4906771989217
69.0,100.0,0.20193067344432292,102.34508253423621,0.7446775687299867,278.4599655244613
70.0,10.0,0.9846910653247156,290.95956314747997,1.3064226890089212,428.693553365267
70.0,15.0,0.7888965450391437,181.7423784301924,1.4667508784931385,2072.44093630422
70.0,20.0,0.7817069636681218,218.02027856615254,0.9009830127721307,654.1534889934326
70.0,25.0,0.4508623523516042,175.40641283787602,0.875319993487286,346.532632667237
70.0,30.0,0.3856904047886379,175.29475339711834,0.8047374663063612,293.8010559418789
70.0,35.0,0.580789945172619,165.5117117415935,0.7796683028084989,341.05495806383317
