Split ID,train %,RMSE_test,MRE_test,RMSE_elements,MRE_elements
52.0,80.0,0.16354763932308541,90.22718514482713,0.8730559162703002,154.7184740192287
52.0,85.0,0.4564984562367807,81.06531091117196,1.0726677100270154,137.6840068874376
52.0,90.0,0.2021945634116646,74.57528845465973,1.015892015450336,111.94270025550598
52.0,95.0,0.1979587304501739,72.38517785582606,0.8764304223900631,117.46807514133995
52.0,100.0,0.14484709464610174,80.59804573596065,0.932282270712453,125.812992450201
53.0,10.0,0.8446327469952639,232.37561397230604,1.108088253808036,237.94536514109063
53.0,15.0,0.9036163645382171,203.83455355335883,0.9719577947987715,314.53519968375133
53.0,20.0,0.49627680166315474,179.62337084946824,1.1316129420675183,149.63027090412356
53.0,25.0,0.5422759255936198,216.94837761724804,1.1033222329768742,164.12851687394777
53.0,30.0,0.4130717630848849,262.66586213105904,1.1109652696000254,572.6476349713478
53.0,35.0,0.5858239968525613,225.8173920349552,1.0261315516729868,108.02569510675433
53.0,40.0,0.4370156085111248,250.69343279697466,1.0761984186438653,241.68566175101023
53.0,45.0,0.41891178986522737,251.95131346995387,1.1851560179714629,136.81536176343127
53.0,50.0,0.35860628076045614,167.0618866076402,1.0084301110157532,197.51249332717535
53.0,55.0,0.49698090187887894,169.46998613821208,1.0519429757765169,125.4738054456143
53.0,60.0,0.3576069169496479,142.9197684551759,0.8944290158979011,132.7605853986244
53.0,65.0,0.4290211003371934,153.15786385077746,0.9492541645763138,131.74016988329768
53.0,70.0,0.33120281827569964,186.05813187926333,0.7979698634369425,181.9552289772031
53.0,75.0,0.33976848394248443,189.4721388355742,0.9478838086732442,144.51216104850917
53.0,80.0,0.4052453084909258,175.34143277748666,0.9282619749012377,167.5788249425015
53.0,85.0,0.32683853626378884,197.89006102938694,0.9044068334096017,157.8696565765925
53.0,90.0,0.4761503319511722,152.88025678663055,0.8723326569549685,121.95130992132903
53.0,95.0,0.31064697043355305,144.1371903566359,0.7908902160595982,132.21645777221173
53.0,100.0,0.3747892213887657,158.00801822229977,0.8703400417516038,126.58461386707032
54.0,10.0,1.5559888139347868,100.47102115967867,1.1486589797104265,259.1366689586823
54.0,15.0,1.2598617343653953,122.22056107944559,1.0545577888864108,542.8676066981756
54.0,20.0,1.2794667619372517,80.28262774275392,0.9580249101145677,210.08926564695224
54.0,25.0,1.360368986450387,92.31466817451003,1.0508232676897726,468.90348687611635
54.0,30.0,1.4026779451078522,85.31599346797198,0.9702349981775957,115.84359019037636
54.0,35.0,1.1218348799471674,99.35825262530673,1.0541216247444953,179.26648629676407
54.0,40.0,1.3224978928858484,91.35016604929282,0.9329422200183213,205.0244989648943
54.0,45.0,1.3345452892905494,61.39177310424033,0.9943679791991461,136.4954931949942
54.0,50.0,1.1645756485790957,87.77791454523279,1.025601140896707,228.79695590532182
54.0,55.0,1.183822234066934,92.34842216315971,1.110137388550613,157.52939814833698
54.0,60.0,1.2140121153653067,70.45148419527453,1.124250707362748,211.12417232695495
54.0,65.0,1.1383137650445572,63.632989035491754,1.0506951959108188,141.25125783014022
54.0,70.0,1.206062962205871,100.39252090507296,0.9350041032721222,139.94879318544443
54.0,75.0,1.2773944942571835,73.82741632248764,1.0264878779816504,165.22062322981435
54.0,80.0,1.3071358244951805,85.09199570809722,0.9746730436545081,137.19958241533354
54.0,85.0,1.2831538341408535,56.25073280755455,1.0394382513252745,118.7390707024539
54.0,90.0,1.3168986864297627,55.286621364370944,1.074708922333062,153.0982883724027
54.0,95.0,1.2933882034354145,56.02033192267362,0.9995598352622435,169.09484175077583
54.0,100.0,1.3102381236915552,56.73788225236983,1.0451660705100183,148.83562383615478
55.0,10.0,0.5605189238331841,98.59645895805897,0.9712004776105532,411.21120836558873
55.0,15.0,0.5274026228113765,106.41104545799982,0.9972694517376839,174.94365455902735
55.0,20.0,0.5647390582322335,83.61586480611727,0.9684386625183851,871.6482064205735
55.0,25.0,0.3607844601629768,75.89833522652167,1.0375765524903509,164.21843196980086
55.0,30.0,0.44978137300282145,66.64744846283156,1.1864106728983599,321.6512108925882
55.0,35.0,0.33209778019973435,63.952147590999886,1.0841676711245538,139.2168109185482
55.0,40.0,0.3982837856460227,68.08980594917067,0.8976752913874568,148.2157333997687
55.0,45.0,0.28860587036264157,70.75925075718327,1.195324078649237,237.18594407100434
55.0,50.0,0.3286068938094212,56.566180317051554,1.0003826276291379,141.90582619939516
55.0,55.0,0.31478783108333563,62.668986814740144,0.8246528409918565,186.0647818755265
55.0,60.0,0.2585555557059294,63.484448400570955,1.00882010323737,146.89022481692427
55.0,65.0,0.23790135408203497,57.23271750898304,1.0259306137840924,122.1299109953777
55.0,70.0,0.27628129397935275,66.00473955192771,0.972408222897914,124.06510399998977
55.0,75.0,0.18883233791840764,53.54539819841916,0.9893069759526906,128.50938396286207
55.0,80.0,0.19150666902059998,48.92975798859661,1.0033832727973047,108.78255266120088
55.0,85.0,0.21896170330069264,51.558944975406575,0.8419074845517707,131.70800650262402
55.0,90.0,0.21369434538436818,50.70981838997952,0.9388296068061387,123.083142798837
55.0,95.0,0.20159746131766632,45.61853849440237,0.8431469619929693,127.62624039747887
55.0,100.0,0.19745949583774824,46.52418077699992,0.8196216355642433,129.18833028748978
56.0,10.0,1.0975417031841195,92.83385775494857,1.1159569044684148,135.62443919371637
56.0,15.0,0.9440473629690834,122.16555498644549,1.1446487532220448,1440.2584579065992
56.0,20.0,1.3215922801735382,78.59420367049952,0.7941165409784143,151.64092853175143
56.0,25.0,0.5715851928780274,83.03774674401181,1.0921574217975103,652.7545884201678
56.0,30.0,0.6472725987612329,69.07355796087556,0.9284457875572697,126.18623946650843
56.0,35.0,0.897394541824791,75.12939198718736,1.1003192912532367,164.71394699264548
56.0,40.0,0.7561015130777531,69.35696995095782,1.0712021620405499,218.08220231583135
56.0,45.0,0.7898064704861049,59.23521029419414,0.9922641619772621,146.93396908412694
56.0,50.0,0.7074368119589852,65.0192389976235,0.969945502315525,153.85180981751847
56.0,55.0,0.5675943373301154,58.43115303842066,0.9446333201319987,169.09533111496737
56.0,60.0,0.4627432965908567,48.26249747212952,0.9354726212741276,142.75507926876494
56.0,65.0,0.30457764398459675,58.191670660282234,0.8129377116661225,138.38869724403784
56.0,70.0,0.45962973904002485,52.48272152476524,0.8533878026165637,136.43167949106194
56.0,75.0,0.7817166826840158,57.95382537960157,0.849659620168933,179.82753150760848
56.0,80.0,0.37353388588345676,45.39396639607361,0.8715454940739088,117.15805796437276
56.0,85.0,0.5511742467961402,52.90251397497501,0.8389869081304883,109.5418067395788
56.0,90.0,0.2803053648037802,44.589863082989076,0.7991459060639873,132.8454224253006
56.0,95.0,0.34308079748467496,50.49389451451251,0.8011600011354149,122.71768929820033
56.0,100.0,0.3416753154010294,45.919715326532284,0.7921414154059196,125.32094638782489
57.0,10.0,1.2334308712453177,182.1587758689116,0.9164971684119088,484.36537376345467
57.0,15.0,0.9637412039272394,186.84656655921034,1.009555956967713,621.7435419366052
57.0,20.0,0.9683613487949041,114.50808899025193,1.1413793319524332,418.130547018106
57.0,25.0,1.2101443968652021,126.4580949406878,0.9779084501616294,663.8492944611637
57.0,30.0,1.052496267963922,91.80370156720276,0.916731541106176,604.7320463001174
57.0,35.0,0.867148594777396,82.25696935206905,1.0046059958475413,132.82178582900082
57.0,40.0,0.9931751781859451,74.9191988087649,0.9844814515635179,163.13352053363502
57.0,45.0,1.26286187987596,83.12299980549813,1.1157484670175066,182.30108189175164
57.0,50.0,1.1833306829664088,95.42826686946093,1.0499239543074543,293.02017823606485
57.0,55.0,1.22588400560869,81.08610231769299,1.0696923816334263,135.55269544447108
57.0,60.0,0.9906446678990677,62.98073357955281,1.0820633889448406,149.00154009592566
57.0,65.0,1.1659734755997568,58.68640669901304,1.0553710700582621,132.30325126179565
57.0,70.0,1.2565853885231444,98.84582028343199,1.1019912670911598,126.30786692985387
57.0,75.0,1.1776441754845846,59.72290783369105,0.9678831603393273,135.22837914106165
57.0,80.0,1.2184717738960662,105.69874389821726,1.041895760105937,167.35023083211817
57.0,85.0,1.190389640240106,73.89346761557914,0.9621569665980566,128.65011361637747
57.0,90.0,1.2133939553808661,87.98450258383814,1.0826004666150912,123.76395004775055
57.0,95.0,1.145253072370854,97.74590386121804,0.9852847922955658,112.19742438163013
57.0,100.0,1.2076205993994427,102.26913409216813,0.9770575194662449,130.10478279557583
58.0,10.0,0.5542253870019739,189.82154792715008,1.1454837044368418,647.1628724964446
58.0,15.0,0.6267181907892904,291.33044565329806,1.2491238679217276,541.945433395965
58.0,20.0,0.7930245616861544,247.79450651246972,1.2059348971907105,187.90854626504043
58.0,25.0,0.9615321547554518,219.83961058248263,1.1080437885617538,157.42160895937263
58.0,30.0,1.2431336474697974,175.8624998076233,1.034377274577319,153.0339164832336
58.0,35.0,0.502522770002137,191.48267813167197,1.1161027506614545,259.33433722834553
58.0,40.0,0.44826841601145545,149.8652044416178,1.1032462676522463,188.58706418238637
58.0,45.0,0.9352469518671037,244.42054235193834,1.4286243491493442,182.58183437826506
58.0,50.0,0.3279138883461934,217.16164529372077,0.9259606980870798,164.9356861549921
58.0,55.0,0.7141621284154933,143.44710141083866,1.046316567788893,122.6959259999127
58.0,60.0,0.45066340858134335,214.05676756834475,1.116632206563257,419.70475164655346
58.0,65.0,0.9123620508588378,178.57446577253555,1.1456165482738554,121.00283385745396
58.0,70.0,0.3744987357499088,171.920096193113,1.1752391911178433,140.1023103095695
58.0,75.0,0.6653686133370834,181.44434243400497,1.0497412692225072,151.34504031878706
58.0,80.0,0.3478997738967218,152.25515482864495,1.016476890958173,131.06005530387012
58.0,85.0,0.8116931122229873,162.2389872356495,1.0868005338796936,130.08633783731926
58.0,90.0,0.7228258164106361,163.97996999425084,1.1183810167285548,116.02866318360165
58.0,95.0,0.5959720343135507,178.12175346188388,1.0849734672832652,126.46338669840925
58.0,100.0,0.7469654691218839,178.10239675133965,1.0784362746343163,130.65425142573235
59.0,10.0,0.8080514076824673,115.2945641853523,1.0241463509885078,405.5853475325286
59.0,15.0,1.2681976874519196,464.3804494371299,1.7457894415740074,2505.792166988912
59.0,20.0,0.8551173574557737,202.8358969696568,1.2793689846415717,1281.6626826321822
59.0,25.0,0.5259609392842025,81.67381194787907,1.2085828967301215,163.6911593500224
59.0,30.0,0.8220739981599722,214.1650966893266,1.1893934435341371,1363.058590153549
59.0,35.0,0.4147222391943507,87.88049476553371,1.0048440116992434,248.52741698672173
59.0,40.0,0.2294027132305235,75.30520451876669,0.9231020261912902,315.18011345314073
59.0,45.0,0.38956371425911895,59.484131624293255,0.9616228485602814,177.96072036175738
59.0,50.0,0.3355096854501851,78.2777897371897,0.7977903538214536,293.1606527028552
59.0,55.0,0.2548276330250723,68.86035814989442,0.7794369735529552,216.60008341428392
59.0,60.0,0.33161290729780335,80.47148287855762,1.0123816579410931,467.6142284206395
59.0,65.0,0.28225016341539744,56.610866316338125,0.860619818051501,118.37607802153245
59.0,70.0,0.2676063635711249,57.11686576233346,0.8175646659107827,190.72788877497314
59.0,75.0,0.22581799594862903,63.4181658654206,0.9008997864114389,233.91365317628367
59.0,80.0,0.2796385120503747,55.835718261154746,0.8558421988140105,117.84991383477714
59.0,85.0,0.2757288523105604,49.53351986092955,0.9909701665192685,154.57317946887565
59.0,90.0,0.2673276366605466,53.33889329634663,0.7844982981079697,134.39280762145157
59.0,95.0,0.2572721074586625,48.50173186610033,0.9084695822468836,108.24955639773256
59.0,100.0,0.27631332725448043,48.95642396900583,0.7839502021408759,121.42049136766104
60.0,10.0,0.6545147971957072,129.06884341658684,1.276161638792319,1153.32831754977
60.0,15.0,0.7627783850903136,118.41769692157467,0.7990043930848947,357.896419757207
60.0,20.0,0.447365001566462,116.17186532152951,0.9746931291376899,205.26311422721656
60.0,25.0,0.6725321185579289,77.85466897696666,0.9579503055302535,142.3855036427166
60.0,30.0,0.3864004701607633,72.84987449176629,0.9717187995320183,297.34695830993314
60.0,35.0,0.42960274396214704,90.33894801455641,0.9725353901941973,191.02582961208648
60.0,40.0,0.4776369037408035,90.04424428678968,0.9315016830976651,329.1650941635854
60.0,45.0,0.4719499830209276,71.92655880516139,1.0479063315395805,226.56850653054622
60.0,50.0,0.4990272592262954,83.6465539429115,0.8787228930051196,288.42954317326985
60.0,55.0,0.2684990263643045,73.35431578560181,0.9032088481419425,130.09020512183548
60.0,60.0,0.2634082641191369,61.190466693741655,1.0044899609573361,213.69414696706568
60.0,65.0,0.3057551549591711,69.23504190441166,0.7912639305950223,141.33803669056698
60.0,70.0,0.3218933746268237,68.8067102556485,0.9472180986835153,113.75688980418295
60.0,75.0,0.3686148761360651,66.09988702046685,1.0390262257636793,124.84706427180693
60.0,80.0,0.32022647050358216,83.52146317696786,0.9355712530995592,126.65441999601877
60.0,85.0,0.2860032051517571,53.39523228881782,0.9268132740120903,143.37543151055587
60.0,90.0,0.29110209117913405,58.63784618490536,0.8469828669111803,122.88459759014086
60.0,95.0,0.29242300930642184,60.79957770085234,0.7833370476807595,127.77862064286168
60.0,100.0,0.2849788889677778,60.662180555165804,0.8425297459185996,124.85797684093416
61.0,10.0,0.41687175864431086,105.8027598102292,1.070854546206471,272.7392018435548
61.0,15.0,0.5627096912171524,94.87542797886134,0.9097394430214188,183.42365055856334
61.0,20.0,0.22229715859841612,81.8045283131301,0.996097235538915,201.62171824791093
61.0,25.0,0.28527607525957266,83.66388614347504,1.1010764865139369,436.14804864622556
61.0,30.0,0.3434733852772307,76.67106035437823,0.9830171252136862,202.32095121963508
61.0,35.0,0.25728729851007165,75.558326512983,0.9823926318161426,171.51876849299515
61.0,40.0,0.20866832702013907,58.405428022926415,1.0528614467450115,144.32944322465383
61.0,45.0,0.21101330390162581,62.98361023676418,1.1650297923623192,180.88262883569269
61.0,50.0,0.18840887466740522,55.793975143605095,1.0721665631166215,129.7853336805324
61.0,55.0,0.27547696618071665,64.87183032075504,1.1970465954462732,113.7262583278868
61.0,60.0,0.2031193604180064,60.61882056099842,1.1074860613536013,127.3208467910346
61.0,65.0,0.1356027333466915,55.62988074903057,0.7608491761616843,129.5557914236092
61.0,70.0,0.15877741813796653,51.24376701665035,0.9806666755154549,153.42622794882536
61.0,75.0,0.13765029948213292,55.084887045211765,1.048602290629814,128.75350321212557
61.0,80.0,0.14315631589970224,53.24852147033233,0.9695884525353383,112.94292125083572
61.0,85.0,0.1194513288058454,53.15749280586358,0.917085701370938,117.39788787293807
61.0,90.0,0.11745224529757878,51.264965294204934,0.9927590488296649,134.94087761865126
61.0,95.0,0.12465444410940286,53.45019467075681,0.987290570978868,150.827519821427
61.0,100.0,0.12285464865704551,49.16033980109405,0.8854915528292657,121.7950350269481
62.0,10.0,0.44183011949756157,116.99274762511448,0.9448688409458703,445.66442986683813
62.0,15.0,0.5312198983555468,93.91946727929151,0.9479959344031254,639.8454880456457
62.0,20.0,0.35377602500827204,76.62768939439214,0.9879335882137359,303.9953447739902
62.0,25.0,0.324007482948253,80.14262707624016,0.9035127644172631,250.02082319703678
62.0,30.0,0.5052321238791355,72.69644436244003,1.2174761398893819,278.0370590661714
62.0,35.0,0.36599092978698705,68.09299971784591,0.9252542977436664,306.22242358279794
62.0,40.0,0.4108753693336236,72.87406878481282,1.2971146903690411,138.86144300778594
62.0,45.0,0.24318514298732846,69.69009207816035,0.9656531111565188,212.11554551126557
62.0,50.0,0.2161636485985877,68.50957572079203,1.135254109497467,179.83027983723463
62.0,55.0,0.2171016914251113,60.42617724224469,0.8541204244794053,114.42557323541162
62.0,60.0,0.2555526807344649,63.150598452323244,0.9441565341769323,147.21654821570007
62.0,65.0,0.23447792149805138,59.51331673994097,0.9251110824340016,124.22724624864281
62.0,70.0,0.16261582655370324,65.12834921821671,0.8805722294789406,144.1244210755249
62.0,75.0,0.2285188606876854,59.72724857873995,1.0465139529608218,146.77453033536992
62.0,80.0,0.16383197270206576,59.944443315525575,0.9472257079538462,155.16115502716423
62.0,85.0,0.1191903111671357,54.117178276401035,0.7957440032482764,138.74163827127916
62.0,90.0,0.14349996024055836,55.63146696808362,1.0236316969556358,129.61234218480186
62.0,95.0,0.13758826835601046,51.22069565152403,0.8754803358254647,144.01963880644706
62.0,100.0,0.17130565472207496,50.32656418935218,0.9182975079207029,131.93222697695367
63.0,10.0,0.5667817664915055,211.32921654471008,1.0548449651693834,726.4812163559656
63.0,15.0,0.6871016092203236,218.15460766084794,1.1719337971171981,1290.541815848516
63.0,20.0,0.7594587010330057,109.7211133043367,0.9255709562866148,395.82060898926176
63.0,25.0,0.3177425936066617,83.11118207713552,1.016018477294433,309.6981207891666
63.0,30.0,0.2870697816027638,86.33802180674195,0.9421021176094866,289.530382012244
63.0,35.0,0.5686208915782266,88.24516975091137,0.9186453665261636,153.73661774062802
63.0,40.0,0.48867627988538853,81.98527783250853,0.8617066444644552,384.7906758915013
63.0,45.0,0.27404683935110336,54.12277726276475,0.8432268106612798,117.9390212057896
63.0,50.0,0.24566139643678267,94.94176380298853,0.9809385971565192,274.20796724606464
63.0,55.0,0.3067585339447635,58.77414736920684,0.9496214658554446,140.59932554899476
63.0,60.0,0.3811803992124722,52.693853050503726,0.9275777257789092,156.12136782496705
63.0,65.0,0.3793505962526602,59.00142460008154,0.986231962017662,133.66534125650386
63.0,70.0,0.35211096482327464,60.182575277493875,0.9627982379028333,159.27800462759635
63.0,75.0,0.21921450975535592,58.047127824622514,0.8054624000409215,122.01882411586624
63.0,80.0,0.43636460400763616,51.587778370062914,0.7721996009122392,128.74527125387704
63.0,85.0,0.2663737229303282,55.741853488262706,0.7599939600164602,141.03975917799994
63.0,90.0,0.4893428076354269,49.405964316813105,0.7569858952051685,104.78292022952348
63.0,95.0,0.24294285836566623,47.86477865125009,0.7798265368628873,140.2789164347348
63.0,100.0,0.2125175300957873,47.00186081838074,0.8055449854086766,147.05329632877866
64.0,10.0,1.0343808261025744,132.00658865417617,1.2452088226804536,1478.1897865044955
64.0,15.0,1.0785266547515917,123.09077888807347,1.239427086454724,998.0910306501089
64.0,20.0,1.2688951045231123,114.9631604743325,1.0738952557563908,739.4000277534263
64.0,25.0,1.2644008563680127,105.5979158600284,1.0231985239416697,279.3725603978358
64.0,30.0,1.1445558105747644,86.46622327699255,1.0149140830803032,241.0375793673657
64.0,35.0,1.1711389938073715,82.99617575908819,1.1232965288387369,488.4155432845375
64.0,40.0,1.1591044060536762,107.58333261650633,1.0435227865630887,156.69581298537608
64.0,45.0,1.1977048884367443,87.72058604839634,1.0137797978977965,156.2995669308128
64.0,50.0,1.1704980464273615,79.82601742213916,1.0540303192337173,95.87562961589799
64.0,55.0,1.1854555667731446,92.59744196493317,1.040267175102036,220.48707821138245
64.0,60.0,1.1081209629659519,77.18740064302477,1.1435408652874408,155.00969948802182
64.0,65.0,1.1692606494270819,82.48979075629401,1.077497923244548,128.73088390515667
64.0,70.0,1.093475720574097,81.30968807013019,0.983316045450511,156.71975511554305
64.0,75.0,1.0333306365598465,71.5090529740499,1.0500573004277365,157.67564492504917
64.0,80.0,0.9857495667849524,68.6217438867435,0.9174669481162834,140.78389143342372
64.0,85.0,1.0589338475665648,71.3380661383128,0.97013266326859,122.94141631150526
64.0,90.0,1.068585279305713,67.41192407801475,0.9985634942930611,131.0405780475628
64.0,95.0,1.0141140834831284,75.37789446204062,0.9897891052243979,132.81797452493907
64.0,100.0,1.0177089379256026,71.2415580137145,0.9430172468723063,137.3831947293407
65.0,10.0,0.7461608989937818,205.91957570625675,1.2262590036412997,930.6568194824937
65.0,15.0,0.7039014810845864,121.9568980292747,1.2260273723003925,533.8917439895257
65.0,20.0,0.4819205748306506,84.56415148883784,1.013328184057633,297.66345964019956
65.0,25.0,0.3974137671314682,91.48618531509733,0.9403484382453337,357.6588220752732
65.0,30.0,0.28956797794935557,78.83997234729227,0.9285863767527329,306.3196353972522
65.0,35.0,0.3981356726093084,76.69450928804036,1.085443396401734,215.7585832851845
65.0,40.0,0.38545399546663883,71.43531522980079,1.292022904780626,148.67416859926084
65.0,45.0,0.44178411748296814,69.75828389151673,1.0914791000572919,253.07651251138395
65.0,50.0,0.23411442760492612,71.63976360761033,0.9057608015710008,418.5128217082889
65.0,55.0,0.28075464311884285,57.27742643022173,0.9190077722804366,156.98244301522814
65.0,60.0,0.3412276851425888,63.69646198550037,1.0812485919131771,164.04449768742316
65.0,65.0,0.3474849431327153,58.16645974965326,1.0125505656840914,111.51610435624156
65.0,70.0,0.32613261995726056,49.89072825588642,1.1457092298771516,138.13103599517183
65.0,75.0,0.21964097338392546,57.764755197351654,0.9509300593893728,135.045163764033
65.0,80.0,0.34114545190992557,54.864782689900615,0.9602125040374376,152.31612378165863
65.0,85.0,0.17171332259060668,46.27870880527693,0.9532731493093356,111.8667716738457
65.0,90.0,0.2171379503218001,50.94940446021803,0.8990840115895196,117.49217132655907
65.0,95.0,0.2180435645303334,48.625387312319276,0.8603481104714982,127.87854091773939
65.0,100.0,0.20905226446089376,49.63401946834638,0.9907032264558377,135.50995631140353
66.0,10.0,0.7289399581836675,129.44538751197337,1.04863489433052,240.96731421956108
66.0,15.0,0.6797407792869133,87.62012335503316,0.930715095679692,358.8086057639976
66.0,20.0,0.4320934878773306,88.83639659976183,0.9041489161199011,341.3342063677995
66.0,25.0,0.6321878981092641,70.79254354086322,1.0798578401107637,633.1223923928686
66.0,30.0,0.5208018116471891,68.3471426309417,0.9633231910414319,109.18472808776825
66.0,35.0,0.5652873811987752,61.81199675674902,0.9182293110168512,150.52864905251198
66.0,40.0,0.5492536486396108,64.59631479329222,1.093623461913971,122.58771765568433
66.0,45.0,0.6446375704637138,69.25365928475547,1.0370128913800027,137.90877464445862
66.0,50.0,0.3369656766412702,64.51565657267564,1.004860014420688,140.17656061782526
66.0,55.0,0.40102288537364167,55.05122038515775,0.9314548612696448,112.78454582434469
66.0,60.0,0.3073868414596456,59.9831465901658,0.9709031694855932,115.4186076958863
66.0,65.0,0.3270396372708322,52.08658385436141,0.9825283244320708,130.77460696016178
66.0,70.0,0.24594049775978816,51.70912877586656,0.949775389393054,136.43737235555955
66.0,75.0,0.35097750393582255,51.1810306208955,1.0754530706047494,114.83320311326968
66.0,80.0,0.2372713333621985,52.50780539868553,0.936189327583082,106.69041327893183
66.0,85.0,0.2369457058088715,52.72869144227104,0.8815953766125855,139.42112853982607
66.0,90.0,0.314248417000087,49.3989821888059,1.0786982267314644,132.45130449953922
66.0,95.0,0.2506888040679041,48.0171240735527,0.9128533570540721,125.36925197041155
66.0,100.0,0.25181385538906026,46.697061352398904,0.928322377172316,144.64605791823632
67.0,10.0,0.8247713716648425,97.43660882855805,1.1821164916946283,384.6018561103267
67.0,15.0,0.6256424681659539,132.19496335223204,1.129429873140017,939.6194129661911
67.0,20.0,0.7120817562509646,117.46452378954127,0.8884405591676278,245.97709378754243
67.0,25.0,0.3935008182759854,94.98291563285571,0.9545924677643567,313.6970845488992
67.0,30.0,0.8307589012734155,79.65418286739211,1.0089741316853096,187.6342964215305
67.0,35.0,0.47042474841732373,103.89980924608048,0.8441133799351991,140.0012555249612
67.0,40.0,0.9278625076711459,95.99055263849984,0.9890215839284339,144.64375433881466
67.0,45.0,0.48630342040384794,88.55432172203157,1.0458878013924946,132.28841328203646
67.0,50.0,0.3697471435984764,77.94292879983118,1.0153254730350798,149.69803356948174
67.0,55.0,0.43528268576710966,77.3012863590533,0.8913975417822867,166.13291950904295
67.0,60.0,0.21922774147972898,75.40024930052513,0.9302122247423602,116.00630023848821
67.0,65.0,0.40864012467210215,75.89474485452607,1.0386841874466246,168.99291767279325
67.0,70.0,0.22754488074934814,67.6746731678379,1.0461596424826598,144.59896997403393
67.0,75.0,0.5439679085573662,73.78759186818775,1.0381898985064537,136.37350851578108
67.0,80.0,0.1837434493851627,67.3011068666889,0.8167443716309277,142.25588035109863
67.0,85.0,0.25286982265395835,66.5183343285325,0.8171844870187553,118.59680126110777
67.0,90.0,0.22976756726013398,66.51827599575304,0.9743294085253393,125.25694251184963
67.0,95.0,0.20666342404026178,62.78302264066841,0.8803809716602714,118.37274235284931
67.0,100.0,0.16998581309021885,62.896448332617446,0.8168579338800016,134.25135787387993
68.0,10.0,1.083136487050364,212.19410218187548,1.7675729304740313,2252.170802491375
68.0,15.0,0.9269696990023838,125.31845183270201,0.932910265212532,602.8327177857245
68.0,20.0,0.3898943286347677,78.25722749815431,0.9243953374706788,318.9848436129241
68.0,25.0,0.3355115412543907,99.22200839114521,0.9373941006781962,116.63451134819263
68.0,30.0,0.5952221466009497,155.65476312217513,1.102955925451595,197.10915203113603
68.0,35.0,0.37949092162063097,110.54843976607259,0.9782751832897568,400.7670920776592
68.0,40.0,0.4201882646023042,93.40909643408229,1.021226715799245,747.2824738526106
68.0,45.0,0.35166627150928964,76.48526238780384,1.0511627831063897,113.04430848825038
68.0,50.0,0.4182117829381392,110.61738783214741,0.9876807931608721,608.4243235530369
68.0,55.0,0.36117215679758574,87.13089279515691,0.9084008669032702,177.60351331116016
68.0,60.0,0.30076410494443095,93.80261687413223,0.892287900923719,288.77403610599526
68.0,65.0,0.3054124883090887,84.3805117170506,0.865433067938214,459.5317809427932
68.0,70.0,0.3493007785191539,123.94726457181996,1.0159925385932573,141.28547116540435
68.0,75.0,0.3505740471644472,87.32260273912803,0.9987042771747109,154.40481937079926
68.0,80.0,0.34947377430975435,81.64984973381618,0.8631054709684876,138.6064045779532
68.0,85.0,0.3426471032188277,69.32491398457414,0.9378514511466218,169.46500389077556
68.0,90.0,0.32081193922054824,72.46727695488049,0.9246885956479005,113.05991143504994
68.0,95.0,0.3330849983405315,75.48745082848356,0.8459757590677514,145.60533494598764
68.0,100.0,0.36027105700719425,66.69770446693654,0.8621867540335141,138.6621949092921
69.0,10.0,0.9639340201723119,258.6219980534568,1.0795645907331461,963.4956002534269
69.0,15.0,0.6020346278656783,138.24736199903447,1.0752002872465818,753.7004102294601
69.0,20.0,0.5837153018349689,81.00737205598728,1.0750899625775525,179.924616469643
69.0,25.0,0.7636669382236423,90.2721805145774,0.8379719505740116,220.44795967770958
69.0,30.0,0.4778190107474557,92.79750147046252,0.9529425672762376,167.0102016285456
69.0,35.0,0.5265089987931566,76.92706778110899,1.0590185732369537,153.3639092122317
69.0,40.0,0.6080135711498564,99.81590632890507,1.0711663957885895,311.18961189396896
69.0,45.0,0.31463998943815846,75.14131345383318,1.0847034271073834,225.49756862907685
69.0,50.0,0.3964128643319854,79.80627619753368,1.0731837655767353,145.09425952426528
69.0,55.0,0.5666020825928165,60.302669948005885,1.053152320298433,119.89763599900621
69.0,60.0,0.5303204770286518,70.01390110268274,1.0678564402555217,183.38284510819497
69.0,65.0,0.544045459344395,71.29675666978429,0.9190511428814403,145.01579296866623
69.0,70.0,0.3970021049272954,63.27738512907662,0.8477336852367751,121.8654211671501
69.0,75.0,0.4220710847374558,81.85952183122166,0.899982573889182,186.63960104708332
69.0,80.0,0.3900588156658873,67.34143264260453,0.8642421463308834,126.59226873278016
69.0,85.0,0.38659707400215204,62.19169773710767,0.9746521020805494,131.81307478447323
69.0,90.0,0.3416480704239088,52.46144111005005,0.9643049788564788,139.03944739824297
69.0,95.0,0.42832461259376703,62.48429520463683,0.8445720322632333,123.05884904970311
69.0,100.0,0.4020087593649175,57.12451343390931,0.8805935800088248,129.8202033744377
70.0,10.0,0.9228569663945291,128.07277999254222,0.7380492402409005,361.70758117859026
70.0,15.0,1.1698204437434507,88.49815345210885,0.7297410559807463,501.0301357303774
70.0,20.0,0.8144629637624482,78.58635333064441,0.9612816659387005,168.35894431842283
70.0,25.0,0.7345779312826718,80.3774826174013,1.1043765784618658,197.18561494071406
70.0,30.0,0.48371347323606084,64.23005616230604,1.0285757445663828,173.2455124655449
70.0,35.0,0.6543339218842166,75.89715180064388,1.1573237760673258,237.99019470363746
